876	0.979554	-0.840289	-0.564896	0.030077	-0.638228	-1.862381	-0.779946	0.710602	-0.187475	3.068710	-0.072925	-1.281030	-0.354887	-3.061649	-6.566690	0.410225	8.676205	1.809349	0.471792	3.191900	
877	0.979514	-0.840568	-0.564918	0.030271	-0.638326	-1.862612	-0.780045	0.710570	-0.187428	3.068930	-0.072903	-1.281199	-0.354862	-3.063312	-6.567925	0.410348	8.679526	1.809518	0.471849	3.193543	
878	0.979475	-0.840846	-0.564941	0.030463	-0.638424	-1.862842	-0.780143	0.710537	-0.187381	3.069149	-0.072881	-1.281368	-0.354838	-3.064974	-6.569158	0.410470	8.682846	1.809687	0.471906	3.195186	
879	0.979436	-0.841122	-0.564963	0.030656	-0.638521	-1.863072	-0.780241	0.710505	-0.187334	3.069367	-0.072858	-1.281536	-0.354813	-3.066636	-6.570390	0.410593	8.686163	1.809855	0.471963	3.196828	
880	0.979397	-0.841397	-0.564986	0.030847	-0.638619	-1.863301	-0.780339	0.710472	-0.187287	3.069584	-0.072836	-1.281703	-0.354789	-3.068296	-6.571620	0.410715	8.689478	1.810023	0.472019	3.198469	
881	0.979358	-0.841672	-0.565008	0.031038	-0.638716	-1.863529	-0.780437	0.710440	-0.187240	3.069801	-0.072813	-1.281870	-0.354764	-3.069956	-6.572847	0.410838	8.692791	1.810190	0.472076	3.200109	
882	0.979318	-0.841944	-0.565031	0.031229	-0.638814	-1.863756	-0.780535	0.710408	-0.187193	3.070017	-0.072791	-1.282036	-0.354740	-3.071614	-6.574073	0.410960	8.696102	1.810356	0.472133	3.201748	
883	0.979279	-0.842216	-0.565053	0.031419	-0.638911	-1.863983	-0.780633	0.710376	-0.187146	3.070232	-0.072769	-1.282201	-0.354716	-3.073272	-6.575297	0.411083	8.699412	1.810521	0.472189	3.203386	
884	0.979240	-0.842486	-0.565075	0.031608	-0.639008	-1.864208	-0.780730	0.710345	-0.187099	3.070446	-0.072746	-1.282366	-0.354691	-3.074928	-6.576520	0.411205	8.702719	1.810686	0.472246	3.205023	
885	0.979202	-0.842756	-0.565098	0.031797	-0.639105	-1.864433	-0.780828	0.710313	-0.187052	3.070660	-0.072724	-1.282530	-0.354667	-3.076584	-6.577740	0.411327	8.706024	1.810851	0.472303	3.206660	
886	0.979163	-0.843024	-0.565120	0.031985	-0.639201	-1.864657	-0.780925	0.710282	-0.187004	3.070873	-0.072701	-1.282694	-0.354642	-3.078239	-6.578959	0.411450	8.709327	1.811015	0.472359	3.208295	
887	0.979124	-0.843290	-0.565142	0.032173	-0.639298	-1.864880	-0.781022	0.710250	-0.186957	3.071085	-0.072679	-1.282857	-0.354618	-3.079893	-6.580176	0.411572	8.712628	1.811178	0.472416	3.209930	
888	0.979085	-0.843556	-0.565164	0.032360	-0.639395	-1.865102	-0.781120	0.710219	-0.186910	3.071296	-0.072657	-1.283019	-0.354593	-3.081546	-6.581391	0.411695	8.715927	1.811340	0.472473	3.211563	
889	0.979046	-0.843821	-0.565187	0.032547	-0.639491	-1.865324	-0.781217	0.710188	-0.186863	3.071507	-0.072634	-1.283180	-0.354569	-3.083198	-6.582604	0.411817	8.719224	1.811502	0.472529	3.213196	
890	0.979008	-0.844084	-0.565209	0.032733	-0.639587	-1.865545	-0.781314	0.710157	-0.186816	3.071717	-0.072612	-1.283341	-0.354545	-3.084849	-6.583815	0.411939	8.722520	1.811663	0.472586	3.214828	
891	0.978969	-0.844346	-0.565231	0.032918	-0.639683	-1.865764	-0.781410	0.710126	-0.186768	3.071926	-0.072589	-1.283502	-0.354520	-3.086499	-6.585025	0.412062	8.725813	1.811824	0.472643	3.216459	
892	0.978931	-0.844607	-0.565253	0.033103	-0.639779	-1.865984	-0.781507	0.710095	-0.186721	3.072134	-0.072567	-1.283661	-0.354496	-3.088149	-6.586233	0.412184	8.729104	1.811984	0.472699	3.218089	
893	0.978892	-0.844867	-0.565275	0.033288	-0.639875	-1.866202	-0.781604	0.710065	-0.186674	3.072342	-0.072545	-1.283820	-0.354471	-3.089797	-6.587439	0.412306	8.732393	1.812143	0.472756	3.219718	
894	0.978854	-0.845125	-0.565297	0.033471	-0.639970	-1.866419	-0.781700	0.710034	-0.186627	3.072549	-0.072522	-1.283979	-0.354447	-3.091445	-6.588643	0.412429	8.735680	1.812302	0.472813	3.221346	
895	0.978816	-0.845382	-0.565319	0.033655	-0.640066	-1.866636	-0.781797	0.710004	-0.186579	3.072755	-0.072500	-1.284137	-0.354422	-3.093091	-6.589845	0.412551	8.738966	1.812460	0.472869	3.222973	
896	0.978777	-0.845639	-0.565341	0.033838	-0.640161	-1.866852	-0.781893	0.709974	-0.186532	3.072961	-0.072477	-1.284294	-0.354398	-3.094737	-6.591046	0.412673	8.742249	1.812617	0.472926	3.224600	
897	0.978739	-0.845894	-0.565363	0.034020	-0.640256	-1.867067	-0.781989	0.709943	-0.186485	3.073165	-0.072455	-1.284451	-0.354374	-3.096382	-6.592244	0.412795	8.745530	1.812774	0.472983	3.226226	
898	0.978701	-0.846148	-0.565385	0.034201	-0.640352	-1.867282	-0.782085	0.709913	-0.186437	3.073370	-0.072433	-1.284607	-0.354349	-3.098025	-6.593441	0.412917	8.748810	1.812930	0.473039	3.227850	
899	0.978663	-0.846400	-0.565407	0.034383	-0.640447	-1.867495	-0.782181	0.709884	-0.186390	3.073573	-0.072410	-1.284762	-0.354325	-3.099668	-6.594637	0.413040	8.752087	1.813086	0.473096	3.229474	
900	0.978625	-0.846652	-0.565429	0.034563	-0.640541	-1.867708	-0.782277	0.709854	-0.186343	3.073776	-0.072388	-1.284917	-0.354300	-3.101311	-6.595830	0.413162	8.755363	1.813241	0.473153	3.231097	
901	0.978587	-0.846902	-0.565450	0.034743	-0.640636	-1.867920	-0.782373	0.709824	-0.186295	3.073978	-0.072365	-1.285071	-0.354276	-3.102952	-6.597022	0.413284	8.758636	1.813395	0.473209	3.232719	
902	0.978549	-0.847151	-0.565472	0.034923	-0.640731	-1.868131	-0.782468	0.709795	-0.186248	3.074179	-0.072343	-1.285225	-0.354251	-3.104592	-6.598212	0.413406	8.761908	1.813549	0.473266	3.234340	
903	0.978511	-0.847399	-0.565494	0.035102	-0.640825	-1.868342	-0.782564	0.709765	-0.186200	3.074379	-0.072320	-1.285378	-0.354227	-3.106231	-6.599400	0.413528	8.765178	1.813702	0.473323	3.235960	
904	0.978473	-0.847646	-0.565516	0.035280	-0.640919	-1.868552	-0.782660	0.709736	-0.186153	3.074579	-0.072298	-1.285530	-0.354203	-3.107870	-6.600586	0.413650	8.768446	1.813855	0.473380	3.237580	
905	0.978435	-0.847892	-0.565537	0.035458	-0.641014	-1.868761	-0.782755	0.709707	-0.186105	3.074778	-0.072276	-1.285682	-0.354178	-3.109508	-6.601771	0.413772	8.771711	1.814007	0.473436	3.239198	
906	0.978397	-0.848137	-0.565559	0.035636	-0.641108	-1.868969	-0.782850	0.709678	-0.186058	3.074977	-0.072253	-1.285833	-0.354154	-3.111144	-6.602954	0.413895	8.774975	1.814158	0.473493	3.240816	
907	0.978360	-0.848380	-0.565581	0.035813	-0.641201	-1.869177	-0.782945	0.709649	-0.186010	3.075174	-0.072231	-1.285983	-0.354129	-3.112780	-6.604135	0.414017	8.778237	1.814309	0.473550	3.242433	
908	0.978322	-0.848622	-0.565602	0.035989	-0.641295	-1.869383	-0.783040	0.709620	-0.185963	3.075371	-0.072208	-1.286133	-0.354105	-3.114415	-6.605314	0.414139	8.781497	1.814459	0.473606	3.244049	
909	0.978285	-0.848863	-0.565624	0.036165	-0.641389	-1.869589	-0.783135	0.709592	-0.185915	3.075568	-0.072186	-1.286283	-0.354080	-3.116049	-6.606492	0.414261	8.784756	1.814609	0.473663	3.245664	
910	0.978247	-0.849103	-0.565645	0.036340	-0.641482	-1.869795	-0.783230	0.709563	-0.185868	3.075763	-0.072163	-1.286431	-0.354056	-3.117682	-6.607668	0.414383	8.788012	1.814758	0.473720	3.247278	
911	0.978210	-0.849342	-0.565667	0.036515	-0.641576	-1.869999	-0.783325	0.709535	-0.185820	3.075958	-0.072141	-1.286580	-0.354032	-3.119315	-6.608842	0.414505	8.791266	1.814906	0.473776	3.248892	
912	0.978172	-0.849580	-0.565688	0.036689	-0.641669	-1.870203	-0.783419	0.709506	-0.185773	3.076153	-0.072118	-1.286727	-0.354007	-3.120946	-6.610015	0.414627	8.794519	1.815054	0.473833	3.250504	
913	0.978135	-0.849817	-0.565710	0.036863	-0.641762	-1.870406	-0.783514	0.709478	-0.185725	3.076346	-0.072096	-1.286874	-0.353983	-3.122577	-6.611185	0.414748	8.797770	1.815201	0.473890	3.252116	
914	0.978097	-0.850052	-0.565731	0.037036	-0.641855	-1.870608	-0.783608	0.709450	-0.185677	3.076539	-0.072074	-1.287020	-0.353958	-3.124206	-6.612354	0.414870	8.801018	1.815347	0.473946	3.253727	
915	0.978060	-0.850286	-0.565753	0.037209	-0.641948	-1.870810	-0.783703	0.709422	-0.185630	3.076732	-0.072051	-1.287166	-0.353934	-3.125835	-6.613522	0.414992	8.804265	1.815493	0.474003	3.255336	
916	0.978023	-0.850519	-0.565774	0.037381	-0.642041	-1.871011	-0.783797	0.709394	-0.185582	3.076923	-0.072029	-1.287311	-0.353909	-3.127463	-6.614687	0.415114	8.807510	1.815639	0.474060	3.256946	
917	0.977986	-0.850752	-0.565795	0.037553	-0.642133	-1.871211	-0.783891	0.709366	-0.185534	3.077114	-0.072006	-1.287456	-0.353885	-3.129090	-6.615851	0.415236	8.810753	1.815784	0.474116	3.258554	
918	0.977949	-0.850982	-0.565817	0.037725	-0.642226	-1.871410	-0.783985	0.709339	-0.185487	3.077304	-0.071984	-1.287600	-0.353860	-3.130716	-6.617013	0.415358	8.813995	1.815928	0.474173	3.260161	
919	0.977912	-0.851212	-0.565838	0.037895	-0.642318	-1.871609	-0.784079	0.709311	-0.185439	3.077494	-0.071961	-1.287743	-0.353836	-3.132342	-6.618174	0.415480	8.817234	1.816072	0.474230	3.261768	
920	0.977875	-0.851441	-0.565859	0.038066	-0.642411	-1.871807	-0.784173	0.709284	-0.185391	3.077683	-0.071939	-1.287886	-0.353812	-3.133966	-6.619333	0.415602	8.820471	1.816215	0.474286	3.263373	
921	0.977838	-0.851669	-0.565881	0.038235	-0.642503	-1.872004	-0.784266	0.709256	-0.185344	3.077871	-0.071916	-1.288029	-0.353787	-3.135590	-6.620490	0.415723	8.823707	1.816357	0.474343	3.264978	
922	0.977801	-0.851895	-0.565902	0.038405	-0.642595	-1.872200	-0.784360	0.709229	-0.185296	3.078059	-0.071894	-1.288170	-0.353763	-3.137213	-6.621645	0.415845	8.826941	1.816499	0.474400	3.266582	
923	0.977764	-0.852120	-0.565923	0.038573	-0.642686	-1.872396	-0.784454	0.709202	-0.185248	3.078246	-0.071871	-1.288311	-0.353738	-3.138835	-6.622799	0.415967	8.830173	1.816640	0.474456	3.268185	
924	0.977727	-0.852345	-0.565944	0.038742	-0.642778	-1.872591	-0.784547	0.709175	-0.185200	3.078432	-0.071849	-1.288452	-0.353714	-3.140456	-6.623951	0.416089	8.833403	1.816781	0.474513	3.269788	
925	0.977691	-0.852568	-0.565965	0.038909	-0.642870	-1.872785	-0.784640	0.709148	-0.185153	3.078617	-0.071826	-1.288592	-0.353689	-3.142076	-6.625101	0.416210	8.836631	1.816921	0.474570	3.271389	
926	0.977654	-0.852790	-0.565986	0.039077	-0.642961	-1.872979	-0.784733	0.709122	-0.185105	3.078802	-0.071804	-1.288731	-0.353665	-3.143695	-6.626250	0.416332	8.839858	1.817061	0.474627	3.272990	
927	0.977617	-0.853011	-0.566007	0.039243	-0.643053	-1.873172	-0.784827	0.709095	-0.185057	3.078987	-0.071782	-1.288870	-0.353641	-3.145314	-6.627397	0.416454	8.843082	1.817200	0.474683	3.274590	
928	0.977581	-0.853230	-0.566029	0.039410	-0.643144	-1.873364	-0.784920	0.709068	-0.185009	3.079171	-0.071759	-1.289008	-0.353616	-3.146931	-6.628542	0.416575	8.846305	1.817338	0.474740	3.276189	
929	0.977544	-0.853449	-0.566050	0.039575	-0.643235	-1.873556	-0.785012	0.709042	-0.184961	3.079354	-0.071737	-1.289146	-0.353592	-3.148548	-6.629686	0.416697	8.849526	1.817476	0.474797	3.277787	
930	0.977508	-0.853667	-0.566071	0.039741	-0.643326	-1.873747	-0.785105	0.709016	-0.184914	3.079536	-0.071714	-1.289283	-0.353567	-3.150164	-6.630828	0.416819	8.852745	1.817613	0.474853	3.279384	
931	0.977471	-0.853883	-0.566091	0.039906	-0.643417	-1.873937	-0.785198	0.708989	-0.184866	3.079718	-0.071692	-1.289419	-0.353543	-3.151779	-6.631968	0.416940	8.855962	1.817750	0.474910	3.280981	
932	0.977435	-0.854099	-0.566112	0.040070	-0.643508	-1.874126	-0.785291	0.708963	-0.184818	3.079899	-0.071669	-1.289555	-0.353518	-3.153394	-6.633107	0.417062	8.859178	1.817886	0.474967	3.282576	
933	0.977399	-0.854313	-0.566133	0.040234	-0.643598	-1.874315	-0.785383	0.708937	-0.184770	3.080079	-0.071647	-1.289691	-0.353494	-3.155007	-6.634244	0.417183	8.862392	1.818022	0.475023	3.284171	
934	0.977362	-0.854526	-0.566154	0.040397	-0.643689	-1.874503	-0.785475	0.708911	-0.184722	3.080259	-0.071624	-1.289826	-0.353469	-3.156620	-6.635379	0.417305	8.865603	1.818157	0.475080	3.285765	
935	0.977326	-0.854738	-0.566175	0.040560	-0.643779	-1.874691	-0.785568	0.708885	-0.184674	3.080438	-0.071602	-1.289960	-0.353445	-3.158231	-6.636513	0.417427	8.868814	1.818291	0.475137	3.287359	
936	0.977290	-0.854949	-0.566196	0.040722	-0.643869	-1.874877	-0.785660	0.708860	-0.184626	3.080617	-0.071579	-1.290094	-0.353420	-3.159842	-6.637645	0.417548	8.872022	1.818425	0.475193	3.288951	
937	0.977254	-0.855159	-0.566217	0.040884	-0.643959	-1.875063	-0.785752	0.708834	-0.184578	3.080795	-0.071557	-1.290227	-0.353396	-3.161452	-6.638776	0.417670	8.875228	1.818559	0.475250	3.290543	
938	0.977218	-0.855368	-0.566237	0.041046	-0.644049	-1.875249	-0.785844	0.708808	-0.184530	3.080972	-0.071534	-1.290359	-0.353372	-3.163062	-6.639905	0.417791	8.878433	1.818691	0.475307	3.292133	
939	0.977182	-0.855576	-0.566258	0.041207	-0.644139	-1.875434	-0.785936	0.708783	-0.184482	3.081149	-0.071512	-1.290491	-0.353347	-3.164670	-6.641032	0.417912	8.881636	1.818824	0.475364	3.293723	
940	0.977146	-0.855783	-0.566279	0.041367	-0.644229	-1.875618	-0.786028	0.708758	-0.184434	3.081325	-0.071489	-1.290623	-0.353323	-3.166278	-6.642158	0.418034	8.884837	1.818955	0.475420	3.295312	
941	0.977110	-0.855988	-0.566300	0.041527	-0.644319	-1.875801	-0.786120	0.708733	-0.184386	3.081501	-0.071467	-1.290754	-0.353298	-3.167885	-6.643281	0.418155	8.888036	1.819086	0.475477	3.296901	
942	0.977074	-0.856193	-0.566320	0.041687	-0.644408	-1.875984	-0.786211	0.708707	-0.184338	3.081676	-0.071444	-1.290884	-0.353274	-3.169491	-6.644404	0.418277	8.891234	1.819217	0.475534	3.298488	
943	0.977038	-0.856396	-0.566341	0.041846	-0.644498	-1.876166	-0.786303	0.708682	-0.184290	3.081850	-0.071422	-1.291014	-0.353249	-3.171096	-6.645525	0.418398	8.894430	1.819347	0.475590	3.300075	
944	0.977002	-0.856599	-0.566362	0.042005	-0.644587	-1.876347	-0.786394	0.708657	-0.184242	3.082023	-0.071399	-1.291143	-0.353225	-3.172700	-6.646644	0.418519	8.897624	1.819476	0.475647	3.301661	
945	0.976966	-0.856800	-0.566382	0.042163	-0.644676	-1.876528	-0.786486	0.708633	-0.184194	3.082197	-0.071377	-1.291272	-0.353200	-3.174304	-6.647761	0.418641	8.900816	1.819605	0.475704	3.303246	
946	0.976931	-0.857000	-0.566403	0.042321	-0.644765	-1.876708	-0.786577	0.708608	-0.184146	3.082369	-0.071354	-1.291400	-0.353176	-3.175906	-6.648877	0.418762	8.904006	1.819734	0.475760	3.304830	
947	0.976895	-0.857200	-0.566423	0.042478	-0.644854	-1.876887	-0.786668	0.708583	-0.184098	3.082541	-0.071332	-1.291527	-0.353151	-3.177508	-6.649991	0.418883	8.907195	1.819861	0.475817	3.306414	
948	0.976860	-0.857398	-0.566444	0.042635	-0.644943	-1.877066	-0.786759	0.708559	-0.184050	3.082712	-0.071310	-1.291655	-0.353127	-3.179109	-6.651104	0.419005	8.910382	1.819989	0.475874	3.307997	
949	0.976824	-0.857595	-0.566464	0.042791	-0.645031	-1.877244	-0.786850	0.708534	-0.184002	3.082883	-0.071287	-1.291781	-0.353103	-3.180709	-6.652215	0.419126	8.913567	1.820115	0.475931	3.309579	
950	0.976789	-0.857791	-0.566485	0.042947	-0.645120	-1.877422	-0.786941	0.708510	-0.183954	3.083053	-0.071265	-1.291907	-0.353078	-3.182309	-6.653325	0.419247	8.916751	1.820242	0.475987	3.311160	
951	0.976753	-0.857986	-0.566505	0.043102	-0.645208	-1.877598	-0.787032	0.708486	-0.183906	3.083222	-0.071242	-1.292032	-0.353054	-3.183907	-6.654433	0.419368	8.919932	1.820367	0.476044	3.312740	
952	0.976718	-0.858180	-0.566525	0.043257	-0.645297	-1.877774	-0.787122	0.708462	-0.183858	3.083391	-0.071220	-1.292157	-0.353029	-3.185505	-6.655539	0.419490	8.923112	1.820492	0.476101	3.314320	
953	0.976682	-0.858373	-0.566546	0.043412	-0.645385	-1.877950	-0.787213	0.708437	-0.183809	3.083559	-0.071197	-1.292282	-0.353005	-3.187102	-6.656644	0.419611	8.926290	1.820617	0.476157	3.315898	
954	0.976647	-0.858565	-0.566566	0.043566	-0.645473	-1.878125	-0.787303	0.708414	-0.183761	3.083727	-0.071175	-1.292405	-0.352980	-3.188698	-6.657747	0.419732	8.929467	1.820741	0.476214	3.317476	
955	0.976612	-0.858755	-0.566587	0.043719	-0.645561	-1.878299	-0.787394	0.708390	-0.183713	3.083894	-0.071152	-1.292529	-0.352956	-3.190294	-6.658849	0.419853	8.932642	1.820864	0.476271	3.319053	
956	0.976577	-0.858945	-0.566607	0.043873	-0.645649	-1.878473	-0.787484	0.708366	-0.183665	3.084060	-0.071130	-1.292651	-0.352931	-3.191889	-6.659949	0.419974	8.935815	1.820987	0.476328	3.320630	
957	0.976541	-0.859134	-0.566627	0.044025	-0.645737	-1.878646	-0.787574	0.708342	-0.183617	3.084226	-0.071107	-1.292774	-0.352907	-3.193482	-6.661047	0.420095	8.938986	1.821110	0.476384	3.322205	
958	0.976506	-0.859321	-0.566647	0.044178	-0.645824	-1.878818	-0.787664	0.708319	-0.183569	3.084392	-0.071085	-1.292895	-0.352882	-3.195075	-6.662144	0.420216	8.942156	1.821231	0.476441	3.323780	
959	0.976471	-0.859508	-0.566668	0.044329	-0.645912	-1.878990	-0.787754	0.708295	-0.183520	3.084556	-0.071062	-1.293016	-0.352858	-3.196668	-6.663239	0.420337	8.945323	1.821353	0.476498	3.325354	
960	0.976436	-0.859694	-0.566688	0.044481	-0.645999	-1.879161	-0.787844	0.708272	-0.183472	3.084720	-0.071040	-1.293137	-0.352833	-3.198259	-6.664333	0.420458	8.948490	1.821474	0.476554	3.326927	
961	0.976401	-0.859878	-0.566708	0.044632	-0.646087	-1.879331	-0.787934	0.708248	-0.183424	3.084884	-0.071017	-1.293257	-0.352809	-3.199850	-6.665425	0.420579	8.951654	1.821594	0.476611	3.328500	
962	0.976366	-0.860062	-0.566728	0.044782	-0.646174	-1.879501	-0.788024	0.708225	-0.183376	3.085047	-0.070995	-1.293376	-0.352784	-3.201439	-6.666516	0.420700	8.954817	1.821714	0.476668	3.330072	
963	0.976331	-0.860244	-0.566748	0.044932	-0.646261	-1.879670	-0.788113	0.708202	-0.183327	3.085209	-0.070972	-1.293495	-0.352760	-3.203028	-6.667605	0.420821	8.957978	1.821833	0.476725	3.331643	
964	0.976297	-0.860426	-0.566768	0.045082	-0.646348	-1.879839	-0.788203	0.708179	-0.183279	3.085371	-0.070950	-1.293614	-0.352736	-3.204617	-6.668693	0.420942	8.961137	1.821951	0.476781	3.333213	
965	0.976262	-0.860606	-0.566788	0.045231	-0.646434	-1.880007	-0.788292	0.708156	-0.183231	3.085533	-0.070927	-1.293732	-0.352711	-3.206204	-6.669779	0.421063	8.964295	1.822070	0.476838	3.334782	
966	0.976227	-0.860785	-0.566808	0.045380	-0.646521	-1.880174	-0.788382	0.708133	-0.183183	3.085693	-0.070905	-1.293849	-0.352687	-3.207791	-6.670863	0.421184	8.967451	1.822187	0.476895	3.336351	
967	0.976192	-0.860964	-0.566828	0.045528	-0.646608	-1.880341	-0.788471	0.708110	-0.183134	3.085853	-0.070882	-1.293966	-0.352662	-3.209377	-6.671946	0.421305	8.970605	1.822304	0.476951	3.337919	
968	0.976158	-0.861141	-0.566848	0.045676	-0.646694	-1.880507	-0.788560	0.708087	-0.183086	3.086013	-0.070860	-1.294083	-0.352638	-3.210962	-6.673028	0.421426	8.973758	1.822421	0.477008	3.339486	
969	0.976123	-0.861317	-0.566868	0.045823	-0.646781	-1.880673	-0.788649	0.708065	-0.183038	3.086172	-0.070837	-1.294198	-0.352613	-3.212546	-6.674108	0.421547	8.976909	1.822537	0.477065	3.341052	
970	0.976089	-0.861493	-0.566888	0.045970	-0.646867	-1.880838	-0.788738	0.708042	-0.182989	3.086330	-0.070815	-1.294314	-0.352589	-3.214130	-6.675186	0.421668	8.980058	1.822652	0.477122	3.342617	
971	0.976054	-0.861667	-0.566908	0.046117	-0.646953	-1.881002	-0.788827	0.708020	-0.182941	3.086488	-0.070792	-1.294429	-0.352564	-3.215712	-6.676263	0.421788	8.983205	1.822767	0.477178	3.344182	
972	0.976020	-0.861840	-0.566928	0.046263	-0.647039	-1.881166	-0.788916	0.707998	-0.182893	3.086646	-0.070770	-1.294543	-0.352540	-3.217294	-6.677338	0.421909	8.986351	1.822882	0.477235	3.345746	
973	0.975985	-0.862012	-0.566948	0.046409	-0.647125	-1.881329	-0.789005	0.707975	-0.182844	3.086802	-0.070747	-1.294657	-0.352515	-3.218876	-6.678412	0.422030	8.989495	1.822996	0.477292	3.347309	
974	0.975951	-0.862184	-0.566968	0.046554	-0.647211	-1.881491	-0.789094	0.707953	-0.182796	3.086959	-0.070725	-1.294770	-0.352491	-3.220456	-6.679484	0.422151	8.992638	1.823109	0.477349	3.348872	
975	0.975917	-0.862354	-0.566988	0.046699	-0.647297	-1.881653	-0.789182	0.707931	-0.182748	3.087114	-0.070702	-1.294883	-0.352466	-3.222036	-6.680555	0.422272	8.995779	1.823222	0.477405	3.350434	
976	0.975882	-0.862523	-0.567007	0.046844	-0.647382	-1.881815	-0.789271	0.707909	-0.182699	3.087269	-0.070680	-1.294995	-0.352442	-3.223615	-6.681625	0.422392	8.998918	1.823335	0.477462	3.351995	
977	0.975848	-0.862691	-0.567027	0.046988	-0.647468	-1.881976	-0.789359	0.707887	-0.182651	3.087424	-0.070657	-1.295107	-0.352417	-3.225193	-6.682692	0.422513	9.002056	1.823447	0.477519	3.353555	
978	0.975814	-0.862859	-0.567047	0.047131	-0.647553	-1.882136	-0.789447	0.707865	-0.182602	3.087578	-0.070635	-1.295218	-0.352393	-3.226770	-6.683759	0.422634	9.005191	1.823558	0.477576	3.355114	
979	0.975780	-0.863025	-0.567067	0.047275	-0.647638	-1.882295	-0.789535	0.707843	-0.182554	3.087732	-0.070612	-1.295329	-0.352368	-3.228347	-6.684823	0.422754	9.008326	1.823669	0.477632	3.356673	
980	0.975746	-0.863190	-0.567086	0.047417	-0.647723	-1.882454	-0.789623	0.707822	-0.182505	3.087885	-0.070590	-1.295439	-0.352344	-3.229922	-6.685887	0.422875	9.011458	1.823779	0.477689	3.358231	
981	0.975712	-0.863354	-0.567106	0.047560	-0.647808	-1.882613	-0.789711	0.707800	-0.182457	3.088037	-0.070567	-1.295548	-0.352319	-3.231498	-6.686949	0.422995	9.014589	1.823889	0.477746	3.359788	
982	0.975678	-0.863517	-0.567126	0.047702	-0.647893	-1.882771	-0.789799	0.707778	-0.182409	3.088189	-0.070545	-1.295658	-0.352295	-3.233072	-6.688009	0.423116	9.017719	1.823999	0.477803	3.361345	
983	0.975644	-0.863680	-0.567145	0.047843	-0.647978	-1.882928	-0.789887	0.707757	-0.182360	3.088340	-0.070522	-1.295766	-0.352270	-3.234645	-6.689068	0.423237	9.020846	1.824108	0.477859	3.362900	
