11	0.236018	-0.852802	1.031323	-0.497580	-0.782457	0.449122	-0.123024	-0.506679	0.585002	-0.867201	0.493927	1.289885	-0.452549	0.636917	-0.140437	0.144945	0.465550	0.012851	-0.319641	-0.184313	-0.084472	0.583614	-0.367486	-0.493338	0.071707	0.133280	-0.893883	0.347633	0.880553	0.066522	-0.552609	-0.073481	-0.708748	0.239029	-0.339391	-0.969433	0.044380	0.677389	-0.500839	0.500878	0.305665	0.195785	0.098068	-0.364380	-0.649450	0.580301	0.424739	-0.497147	0.215227	0.555778	-0.576733	0.015119	0.111687	0.281632	-0.093630	-0.004326	-0.329891	-0.190954	-0.433583	-0.648175	-0.162706	0.106654	-0.183232	-0.102882	0.290553	0.457291	0.047477	0.336489	0.130680	0.482109	-0.437009	0.231473	-0.243104	0.252373	-0.921140	0.444864	0.337452	-0.291800	-0.145820	0.369059	-0.708047	0.879781	-0.095644	-1.040384	0.486406	0.639233	-0.202371	0.027810	0.395693	-0.285988	-0.238492	-0.062536	0.029193	0.386126	-0.499812	-0.607583	-0.066732	0.065536	-0.005447	0.273686	0.261881	0.002793	-0.003415	-0.063914	0.126424	0.342210	-0.194408	-0.317786	0.084956	-0.296833	-0.436924	0.312345	-0.306547	-0.353673	0.334232	-0.336568	-0.317633	0.149854	-0.026826	-0.102349	-0.438963	1.052238	-1.306922	-1.143637	0.557190	1.481699	-0.898567	-0.702380	0.601866	-0.956431	0.992828	0.420317	0.178020	0.409675	-0.232573	-0.055690	0.069858	0.358218	-1.129626	-0.969790	1.345419	0.450979	-0.374272	1.425094	-1.663839	-0.493509	-0.069855	
12	0.230257	-0.867858	1.050176	-0.508411	-0.799450	0.451013	-0.117226	-0.507662	0.597401	-0.892008	0.500851	1.314408	-0.455946	0.653146	-0.164426	0.158305	0.484231	0.010464	-0.325528	-0.183144	-0.099625	0.601853	-0.375843	-0.523311	0.075927	0.136979	-0.898891	0.350896	0.884693	0.065863	-0.553998	-0.073173	-0.712111	0.242671	-0.341416	-0.975315	0.045482	0.683279	-0.509310	0.505993	0.312724	0.194808	0.095781	-0.363907	-0.654905	0.586642	0.421420	-0.507356	0.216948	0.552726	-0.572578	0.013151	0.108521	0.282018	-0.092583	-0.004496	-0.327439	-0.195089	-0.432419	-0.642505	-0.163355	0.106486	-0.183544	-0.102715	0.290270	0.457130	0.047575	0.336517	0.130604	0.479978	-0.437081	0.231236	-0.242948	0.257640	-0.928157	0.449331	0.343698	-0.292525	-0.147709	0.369496	-0.712952	0.884657	-0.098657	-1.048584	0.487813	0.642147	-0.207034	0.030631	0.399235	-0.286385	-0.239550	-0.062277	0.025896	0.388526	-0.501569	-0.613002	-0.065934	0.070711	-0.013419	0.278013	0.267772	0.001981	-0.005321	-0.063512	0.121236	0.347559	-0.197143	-0.327157	0.086371	-0.288113	-0.448779	0.319006	-0.296778	-0.355019	0.331094	-0.336021	-0.324998	0.159855	-0.031044	-0.117716	-0.436838	1.068692	-1.321340	-1.159766	0.574165	1.500193	-0.917565	-0.714852	0.614589	-0.971828	1.008809	0.426384	0.172179	0.411733	-0.235441	-0.055855	0.069602	0.371063	-1.142851	-0.990738	1.367159	0.459452	-0.383273	1.449153	-1.688937	-0.498536	-0.064792	
13	0.225479	-0.881591	1.067160	-0.518333	-0.814824	0.452761	-0.111972	-0.508547	0.608690	-0.914472	0.507196	1.336428	-0.459074	0.668674	-0.187343	0.171025	0.502073	0.008104	-0.331087	-0.182057	-0.114060	0.619509	-0.383815	-0.552054	0.079959	0.139911	-0.902887	0.353504	0.888008	0.065302	-0.555084	-0.072931	-0.714774	0.245507	-0.343029	-0.980017	0.046366	0.688399	-0.516732	0.510443	0.318916	0.193918	0.093813	-0.363504	-0.659645	0.592192	0.418522	-0.516344	0.218449	0.549397	-0.568099	0.010902	0.105041	0.282451	-0.091429	-0.004689	-0.324708	-0.199493	-0.431081	-0.636493	-0.164096	0.105932	-0.183370	-0.102894	0.289606	0.457024	0.047816	0.336512	0.130884	0.477588	-0.436944	0.231566	-0.242915	0.262120	-0.934163	0.453111	0.349026	-0.293169	-0.149277	0.369857	-0.717113	0.888775	-0.101234	-1.055634	0.489003	0.644789	-0.211314	0.033165	0.402464	-0.286765	-0.240489	-0.062052	0.022913	0.390750	-0.503153	-0.618034	-0.065221	0.075027	-0.020208	0.281621	0.272731	0.001269	-0.006888	-0.063186	0.116862	0.352024	-0.199430	-0.335144	0.087550	-0.279626	-0.460290	0.325474	-0.287287	-0.356364	0.328074	-0.335501	-0.332152	0.169675	-0.035146	-0.132656	-0.434770	1.083520	-1.334358	-1.174289	0.589436	1.516683	-0.934478	-0.726127	0.626072	-0.985579	1.023069	0.432156	0.166603	0.413522	-0.237953	-0.055823	0.069203	0.382513	-1.154619	-1.009764	1.386862	0.467010	-0.391299	1.470756	-1.711455	-0.502974	-0.060315	
14	0.221428	-0.894223	1.082602	-0.527490	-0.828856	0.454388	-0.107169	-0.509348	0.619054	-0.935000	0.513055	1.356404	-0.461976	0.683565	-0.209289	0.183178	0.519157	0.005772	-0.336357	-0.181041	-0.127853	0.636608	-0.391439	-0.579661	0.083820	0.142214	-0.906056	0.355579	0.890650	0.064825	-0.555927	-0.072742	-0.716866	0.247675	-0.344306	-0.983747	0.047070	0.692886	-0.523295	0.514351	0.324398	0.193103	0.092104	-0.363159	-0.663800	0.597086	0.415971	-0.524324	0.219769	0.545881	-0.563409	0.008456	0.101354	0.282922	-0.090205	-0.004897	-0.321786	-0.204070	-0.429621	-0.630266	-0.164905	0.105062	-0.182798	-0.103354	0.288635	0.456967	0.048171	0.336480	0.131453	0.474984	-0.436636	0.232366	-0.242982	0.265982	-0.939380	0.456353	0.353638	-0.293747	-0.150596	0.370159	-0.720690	0.892305	-0.103467	-1.061785	0.490022	0.647209	-0.215276	0.035466	0.405436	-0.287130	-0.241331	-0.061852	0.020186	0.392825	-0.504596	-0.622737	-0.064577	0.078648	-0.026039	0.284646	0.276938	0.000643	-0.008183	-0.062919	0.113146	0.355769	-0.201352	-0.342006	0.088536	-0.271378	-0.471445	0.331745	-0.278083	-0.357703	0.325171	-0.335008	-0.339089	0.179281	-0.039129	-0.147145	-0.432760	1.097011	-1.346223	-1.187507	0.603327	1.531554	-0.949711	-0.736423	0.636541	-0.997995	1.035933	0.437669	0.161260	0.415098	-0.240180	-0.055646	0.068704	0.392838	-1.165210	-1.027211	1.404894	0.473825	-0.398533	1.490379	-1.731891	-0.506946	-0.056301	
15	0.217933	-0.905922	1.096752	-0.535996	-0.841754	0.455910	-0.102744	-0.510078	0.628633	-0.953903	0.518498	1.374682	-0.464680	0.697873	-0.230343	0.194818	0.535545	0.003470	-0.341367	-0.180090	-0.141064	0.653170	-0.398747	-0.606212	0.087525	0.143995	-0.908536	0.357210	0.892734	0.064420	-0.556570	-0.072596	-0.718486	0.249284	-0.345303	-0.986666	0.047624	0.696848	-0.529142	0.517809	0.329292	0.192352	0.090607	-0.362860	-0.667471	0.601433	0.413710	-0.531462	0.220938	0.542245	-0.558594	0.005878	0.097538	0.283422	-0.088940	-0.005114	-0.318738	-0.208744	-0.428078	-0.623919	-0.165759	0.103931	-0.181897	-0.104045	0.287409	0.456952	0.048619	0.336429	0.132261	0.472198	-0.436187	0.233562	-0.243132	0.269356	-0.943974	0.459166	0.357684	-0.294271	-0.151720	0.370415	-0.723802	0.895373	-0.105424	-1.067228	0.490904	0.649443	-0.218972	0.037576	0.408195	-0.287483	-0.242094	-0.061673	0.017673	0.394775	-0.505923	-0.627158	-0.063990	0.081697	-0.031086	0.287195	0.280532	0.000089	-0.009260	-0.062700	0.109971	0.358924	-0.202975	-0.347944	0.089364	-0.263376	-0.482237	0.337820	-0.269170	-0.359034	0.322380	-0.334540	-0.345806	0.188651	-0.042991	-0.161170	-0.430809	1.109382	-1.357121	-1.199650	0.616077	1.545099	-0.963563	-0.745903	0.646165	-1.009310	1.047644	0.442950	0.156128	0.416504	-0.242176	-0.055364	0.068136	0.402238	-1.174836	-1.043338	1.421532	0.480025	-0.405112	1.508376	-1.750616	-0.510542	-0.052662	
16	0.214874	-0.916818	1.109802	-0.543937	-0.853682	0.457342	-0.098644	-0.510745	0.637537	-0.971418	0.523579	1.391527	-0.467213	0.711637	-0.250571	0.205989	0.551289	0.001197	-0.346142	-0.179197	-0.153739	0.669216	-0.405764	-0.631771	0.091086	0.145335	-0.910438	0.358471	0.894351	0.064081	-0.557048	-0.072483	-0.719707	0.250419	-0.346064	-0.988899	0.048052	0.700368	-0.534389	0.520890	0.333690	0.191656	0.089286	-0.362599	-0.670736	0.605315	0.411692	-0.537890	0.221980	0.538543	-0.553717	0.003214	0.093654	0.283943	-0.087652	-0.005334	-0.315614	-0.213458	-0.426481	-0.617526	-0.166643	0.102580	-0.180722	-0.104927	0.285974	0.456975	0.049141	0.336362	0.133267	0.469260	-0.435619	0.235090	-0.243351	0.272339	-0.948071	0.461637	0.361280	-0.294751	-0.152690	0.370635	-0.726544	0.898077	-0.107161	-1.072110	0.491674	0.651522	-0.222441	0.039526	0.410775	-0.287825	-0.242792	-0.061512	0.015338	0.396617	-0.507152	-0.631336	-0.063450	0.084275	-0.035487	0.289352	0.283620	-0.000403	-0.010157	-0.062520	0.107242	0.361589	-0.204349	-0.353119	0.090060	-0.255623	-0.492662	0.343699	-0.260553	-0.360352	0.319698	-0.334097	-0.352301	0.197768	-0.046732	-0.174721	-0.428917	1.120799	-1.367195	-1.210891	0.627874	1.557537	-0.976267	-0.754694	0.655076	-1.019702	1.058390	0.448021	0.151187	0.417771	-0.243984	-0.055005	0.067522	0.410867	-1.183656	-1.058346	1.436987	0.485708	-0.411141	1.525016	-1.767915	-0.513830	-0.049327	
17	0.212167	-0.927016	1.121903	-0.551384	-0.864768	0.458695	-0.094825	-0.511357	0.645853	-0.987732	0.528344	1.407146	-0.469593	0.724894	-0.270031	0.216727	0.566432	-0.001043	-0.350702	-0.178356	-0.165921	0.684764	-0.412512	-0.656398	0.094514	0.146300	-0.911847	0.359416	0.895569	0.063798	-0.557387	-0.072400	-0.720591	0.251147	-0.346624	-0.990544	0.048373	0.703512	-0.539125	0.523652	0.337669	0.191009	0.088113	-0.362370	-0.673657	0.608801	0.409880	-0.543711	0.222914	0.534814	-0.548831	0.000503	0.089749	0.284480	-0.086357	-0.005554	-0.312454	-0.218165	-0.424854	-0.611144	-0.167545	0.101046	-0.179317	-0.105969	0.284364	0.457030	0.049724	0.336283	0.134439	0.466192	-0.434954	0.236901	-0.243627	0.275008	-0.951772	0.463832	0.364514	-0.295195	-0.153535	0.370826	-0.728986	0.900495	-0.108718	-1.076542	0.492356	0.653468	-0.225714	0.041340	0.413203	-0.288158	-0.243435	-0.061365	0.013156	0.398367	-0.508297	-0.635300	-0.062950	0.086461	-0.039350	0.291181	0.286291	-0.000843	-0.010907	-0.062371	0.104885	0.363847	-0.205517	-0.357656	0.090646	-0.248120	-0.502719	0.349382	-0.252230	-0.361654	0.317122	-0.333678	-0.358574	0.206621	-0.050350	-0.187797	-0.427083	1.131393	-1.376554	-1.221369	0.638861	1.569042	-0.987999	-0.762895	0.663377	-1.029311	1.068318	0.452899	0.146425	0.418924	-0.245636	-0.054590	0.066877	0.418845	-1.191798	-1.072392	1.451428	0.490954	-0.416704	1.540510	-1.784009	-0.516863	-0.046246	
18	0.209749	-0.936601	1.133175	-0.558393	-0.875117	0.459976	-0.091252	-0.511920	0.653650	-1.002998	0.532828	1.421703	-0.471837	0.737673	-0.288770	0.227064	0.581012	-0.003251	-0.355064	-0.177562	-0.177642	0.699833	-0.419007	-0.680145	0.097817	0.146943	-0.912833	0.360091	0.896447	0.063566	-0.557609	-0.072339	-0.721186	0.251525	-0.347013	-0.991685	0.048603	0.706335	-0.543425	0.526141	0.341289	0.190405	0.087066	-0.362167	-0.676283	0.611948	0.408246	-0.549012	0.223755	0.531090	-0.543974	-0.002225	0.085858	0.285027	-0.085067	-0.005772	-0.309287	-0.222831	-0.423215	-0.604817	-0.168454	0.099356	-0.177717	-0.107146	0.282607	0.457115	0.050357	0.336194	0.135751	0.463016	-0.434205	0.238953	-0.243951	0.277423	-0.955153	0.465803	0.367458	-0.295610	-0.154281	0.370994	-0.731185	0.902687	-0.110128	-1.080615	0.492964	0.655299	-0.228818	0.043039	0.415499	-0.288483	-0.244032	-0.061229	0.011104	0.400035	-0.509372	-0.639076	-0.062484	0.088318	-0.042765	0.292738	0.288614	-0.001237	-0.011536	-0.062247	0.102839	0.365766	-0.206512	-0.361661	0.091141	-0.240868	-0.512413	0.354871	-0.244200	-0.362938	0.314649	-0.333281	-0.364628	0.215204	-0.053846	-0.200401	-0.425309	1.141269	-1.385288	-1.231191	0.649155	1.579749	-0.998903	-0.770585	0.671150	-1.038249	1.077543	0.457599	0.141828	0.419983	-0.247158	-0.054137	0.066215	0.426267	-1.199359	-1.085599	1.464987	0.495823	-0.421865	1.555025	-1.799073	-0.519685	-0.043377	
19	0.207572	-0.945640	1.143718	-0.565010	-0.884814	0.461192	-0.087897	-0.512440	0.660986	-1.017337	0.537062	1.435330	-0.473959	0.750002	-0.306833	0.237025	0.595061	-0.005426	-0.359241	-0.176813	-0.188934	0.714441	-0.425266	-0.703059	0.101004	0.147307	-0.913456	0.360533	0.897031	0.063380	-0.557731	-0.072298	-0.721532	0.251599	-0.347253	-0.992388	0.048753	0.708880	-0.547348	0.528396	0.344600	0.189838	0.086126	-0.361987	-0.678657	0.614799	0.406765	-0.553862	0.224516	0.527397	-0.539177	-0.004947	0.082011	0.285580	-0.083791	-0.005985	-0.306137	-0.227425	-0.421579	-0.598583	-0.169363	0.097533	-0.175954	-0.108436	0.280727	0.457225	0.051032	0.336099	0.137180	0.459747	-0.433386	0.241211	-0.244317	0.279633	-0.958276	0.467590	0.370165	-0.296000	-0.154946	0.371143	-0.733186	0.904700	-0.111418	-1.084399	0.493513	0.657031	-0.231773	0.044638	0.417681	-0.288800	-0.244589	-0.061104	0.009165	0.401634	-0.510385	-0.642685	-0.062046	0.089899	-0.045804	0.294066	0.290645	-0.001592	-0.012063	-0.062144	0.101055	0.367400	-0.207361	-0.365219	0.091559	-0.233862	-0.521751	0.360171	-0.236458	-0.364201	0.312276	-0.332904	-0.370467	0.223515	-0.057223	-0.212541	-0.423592	1.150512	-1.393468	-1.240445	0.658847	1.589767	-1.009092	-0.777829	0.678461	-1.046604	1.086160	0.462131	0.137387	0.420963	-0.248570	-0.053657	0.065544	0.433209	-1.206419	-1.098070	1.477772	0.500364	-0.426678	1.568692	-1.813248	-0.522326	-0.040686	
20	0.205600	-0.954193	1.153613	-0.571274	-0.893929	0.462351	-0.084735	-0.512920	0.667910	-1.030850	0.541069	1.448136	-0.475970	0.761904	-0.324258	0.246634	0.608609	-0.007566	-0.363248	-0.176103	-0.199821	0.728604	-0.431302	-0.725184	0.104080	0.147429	-0.913762	0.360774	0.897362	0.063236	-0.557767	-0.072272	-0.721663	0.251408	-0.347364	-0.992710	0.048834	0.711184	-0.550944	0.530448	0.347642	0.189305	0.085279	-0.361826	-0.680811	0.617395	0.405416	-0.558320	0.225209	0.523755	-0.534464	-0.007645	0.078229	0.286136	-0.082536	-0.006192	-0.303024	-0.231926	-0.419957	-0.592467	-0.170265	0.095598	-0.174051	-0.109822	0.278744	0.457359	0.051740	0.335998	0.138709	0.456401	-0.432508	0.243644	-0.244717	0.281674	-0.961189	0.469229	0.372681	-0.296370	-0.155546	0.371277	-0.735025	0.906572	-0.112608	-1.087949	0.494013	0.658677	-0.234597	0.046152	0.419764	-0.289110	-0.245112	-0.060987	0.007325	0.403172	-0.511344	-0.646147	-0.061634	0.091248	-0.048526	0.295201	0.292433	-0.001913	-0.012506	-0.062058	0.099492	0.368797	-0.208088	-0.368400	0.091912	-0.227099	-0.530740	0.365286	-0.228997	-0.365443	0.309998	-0.332548	-0.376095	0.231556	-0.060483	-0.224227	-0.421933	1.159192	-1.401156	-1.249202	0.668013	1.599185	-1.018658	-0.784678	0.685365	-1.054451	1.094244	0.466507	0.133092	0.421876	-0.249888	-0.053161	0.064872	0.439732	-1.213043	-1.109887	1.489873	0.504620	-0.431186	1.581621	-1.826648	-0.524814	-0.038150	
21	0.203803	-0.962307	1.162928	-0.577219	-0.902522	0.463457	-0.081747	-0.513366	0.674462	-1.043623	0.544872	1.460210	-0.477879	0.773401	-0.341080	0.255911	0.621684	-0.009670	-0.367094	-0.175431	-0.210329	0.742338	-0.437127	-0.746561	0.107053	0.147339	-0.913794	0.360840	0.897471	0.063129	-0.557729	-0.072261	-0.721605	0.250986	-0.347363	-0.992699	0.048855	0.713277	-0.554255	0.532322	0.350450	0.188801	0.084511	-0.361681	-0.682774	0.619766	0.404184	-0.562435	0.225841	0.520178	-0.529856	-0.010303	0.074531	0.286690	-0.081306	-0.006392	-0.299963	-0.236314	-0.418358	-0.586493	-0.171156	0.093567	-0.172031	-0.111289	0.276672	0.457514	0.052476	0.335894	0.140322	0.452989	-0.431579	0.246229	-0.245146	0.283579	-0.963931	0.470744	0.375041	-0.296725	-0.156092	0.371399	-0.736730	0.908335	-0.113717	-1.091312	0.494474	0.660247	-0.237305	0.047590	0.421760	-0.289415	-0.245605	-0.060877	0.005571	0.404657	-0.512257	-0.649475	-0.061243	0.092401	-0.050981	0.296174	0.294017	-0.002204	-0.012877	-0.061987	0.098115	0.369994	-0.208710	-0.371264	0.092210	-0.220572	-0.539392	0.370220	-0.221811	-0.366662	0.307812	-0.332211	-0.381519	0.239331	-0.063629	-0.235473	-0.420328	1.167369	-1.408401	-1.257520	0.676715	1.608077	-1.027679	-0.791176	0.691908	-1.061847	1.101858	0.470735	0.128934	0.422732	-0.251126	-0.052656	0.064203	0.445888	-1.219284	-1.121120	1.501361	0.508623	-0.435427	1.593900	-1.839365	-0.527169	-0.035745	
22	0.202159	-0.970025	1.171721	-0.582873	-0.910645	0.464514	-0.078916	-0.513780	0.680677	-1.055728	0.548489	1.471629	-0.479697	0.784513	-0.357332	0.264875	0.634308	-0.011739	-0.370790	-0.174792	-0.220477	0.755661	-0.442753	-0.767226	0.109927	0.147064	-0.913585	0.360752	0.897387	0.063056	-0.557627	-0.072260	-0.721384	0.250360	-0.347264	-0.992398	0.048824	0.715185	-0.557315	0.534041	0.353052	0.188325	0.083814	-0.361550	-0.684569	0.621940	0.403053	-0.566248	0.226420	0.516681	-0.525365	-0.012909	0.070930	0.287242	-0.080107	-0.006584	-0.296964	-0.240577	-0.416789	-0.580676	-0.172030	0.091454	-0.169909	-0.112826	0.274526	0.457688	0.053236	0.335786	0.142007	0.449523	-0.430607	0.248944	-0.245600	0.285371	-0.966535	0.472158	0.377273	-0.297066	-0.156594	0.371511	-0.738325	0.910013	-0.114758	-1.094522	0.494901	0.661749	-0.239911	0.048963	0.423678	-0.289714	-0.246073	-0.060773	0.003893	0.406094	-0.513129	-0.652684	-0.060870	0.093389	-0.053212	0.297009	0.295428	-0.002471	-0.013190	-0.061927	0.096897	0.371024	-0.209246	-0.373859	0.092462	-0.214274	-0.547719	0.374981	-0.214889	-0.367856	0.305713	-0.331891	-0.386746	0.246846	-0.066663	-0.246296	-0.418778	1.175093	-1.415247	-1.265447	0.685004	1.616503	-1.036217	-0.797359	0.698126	-1.068844	1.109055	0.474825	0.124906	0.423540	-0.252294	-0.052147	0.063542	0.451718	-1.225188	-1.131826	1.512299	0.512403	-0.439429	1.605603	-1.851477	-0.529410	-0.033457	
23	0.200648	-0.977382	1.180041	-0.588262	-0.918341	0.465526	-0.076227	-0.514165	0.686586	-1.067226	0.551935	1.482456	-0.481429	0.795257	-0.373043	0.273541	0.646504	-0.013772	-0.374345	-0.174185	-0.230286	0.768587	-0.448190	-0.787216	0.112708	0.146625	-0.913166	0.360530	0.897134	0.063015	-0.557469	-0.072269	-0.721019	0.249557	-0.347079	-0.991842	0.048747	0.716931	-0.560155	0.535624	0.355473	0.187874	0.083177	-0.361431	-0.686217	0.623940	0.402013	-0.569793	0.226952	0.513271	-0.521003	-0.015456	0.067436	0.287787	-0.078940	-0.006769	-0.294037	-0.244704	-0.415257	-0.575031	-0.172887	0.089270	-0.167703	-0.114422	0.272318	0.457878	0.054014	0.335677	0.143753	0.446012	-0.429598	0.251771	-0.246076	0.287073	-0.969025	0.473489	0.379401	-0.297397	-0.157060	0.371615	-0.739829	0.911626	-0.115742	-1.097610	0.495302	0.663193	-0.242424	0.050278	0.425527	-0.290008	-0.246517	-0.060675	0.002283	0.407490	-0.513964	-0.655786	-0.060514	0.094236	-0.055254	0.297728	0.296694	-0.002715	-0.013453	-0.061876	0.095813	0.371914	-0.209706	-0.376228	0.092675	-0.208199	-0.555734	0.379574	-0.208222	-0.369026	0.303698	-0.331588	-0.391784	0.254108	-0.069591	-0.256711	-0.417279	1.182407	-1.421732	-1.273025	0.692923	1.624514	-1.044325	-0.803258	0.704053	-1.075483	1.115878	0.478784	0.121002	0.424305	-0.253400	-0.051638	0.062892	0.457258	-1.230790	-1.142054	1.522738	0.515982	-0.443219	1.616790	-1.863050	-0.531549	-0.031270	
24	0.199255	-0.984408	1.187932	-0.593406	-0.925647	0.466497	-0.073668	-0.514525	0.692215	-1.078172	0.555226	1.492747	-0.483084	0.805653	-0.388240	0.281926	0.658294	-0.015769	-0.377768	-0.173608	-0.239773	0.781131	-0.453446	-0.806562	0.115399	0.146043	-0.912562	0.360190	0.896734	0.063002	-0.557263	-0.072286	-0.720528	0.248596	-0.346817	-0.991062	0.048629	0.718531	-0.562798	0.537085	0.357733	0.187444	0.082595	-0.361322	-0.687734	0.625784	0.401052	-0.573101	0.227443	0.509957	-0.516778	-0.017935	0.064056	0.288325	-0.077809	-0.006945	-0.291188	-0.248687	-0.413766	-0.569565	-0.173722	0.087025	-0.165424	-0.116069	0.270058	0.458084	0.054808	0.335566	0.145552	0.442463	-0.428558	0.254693	-0.246569	0.288699	-0.971423	0.474750	0.381444	-0.297719	-0.157496	0.371712	-0.741258	0.913190	-0.116678	-1.100600	0.495680	0.664583	-0.244853	0.051540	0.427314	-0.290298	-0.246942	-0.060581	0.000734	0.408849	-0.514767	-0.658790	-0.060173	0.094965	-0.057135	0.298349	0.297840	-0.002941	-0.013674	-0.061833	0.094844	0.372689	-0.210104	-0.378406	0.092855	-0.202336	-0.563451	0.384006	-0.201799	-0.370172	0.301763	-0.331300	-0.396640	0.261125	-0.072416	-0.266737	-0.415831	1.189348	-1.427887	-1.280287	0.700510	1.632153	-1.052050	-0.808901	0.709716	-1.081800	1.122364	0.482618	0.117214	0.425032	-0.254452	-0.051134	0.062253	0.462539	-1.236123	-1.151847	1.532724	0.519382	-0.446819	1.627515	-1.874139	-0.533598	-0.029173	
25	0.197966	-0.991133	1.195431	-0.598325	-0.932598	0.467430	-0.071226	-0.514860	0.697587	-1.088613	0.558373	1.502550	-0.484666	0.815714	-0.402950	0.290043	0.669697	-0.017730	-0.381064	-0.173057	-0.248953	0.793308	-0.458532	-0.825295	0.118006	0.145335	-0.911797	0.359746	0.896203	0.063015	-0.557015	-0.072310	-0.719926	0.247498	-0.346489	-0.990085	0.048476	0.720003	-0.565267	0.538438	0.359849	0.187034	0.082059	-0.361223	-0.689134	0.627491	0.400162	-0.576197	0.227898	0.506744	-0.512697	-0.020341	0.060797	0.288853	-0.076714	-0.007113	-0.288423	-0.252519	-0.412318	-0.564287	-0.174535	0.084729	-0.163083	-0.117758	0.267753	0.458304	0.055615	0.335455	0.147394	0.438883	-0.427491	0.257698	-0.247078	0.290263	-0.973746	0.475954	0.383416	-0.298034	-0.157908	0.371803	-0.742623	0.914717	-0.117575	-1.103511	0.496040	0.665926	-0.247207	0.052757	0.429046	-0.290584	-0.247348	-0.060491	-0.000760	0.410174	-0.515541	-0.661705	-0.059844	0.095594	-0.058881	0.298887	0.298884	-0.003150	-0.013860	-0.061797	0.093971	0.373367	-0.210448	-0.380423	0.093007	-0.196678	-0.570882	0.388285	-0.195610	-0.371292	0.299902	-0.331027	-0.401322	0.267907	-0.075143	-0.276392	-0.414430	1.195950	-1.433742	-1.287263	0.707795	1.639458	-1.059428	-0.814308	0.715139	-1.087825	1.128546	0.486334	0.113537	0.425726	-0.255455	-0.050636	0.061629	0.467586	-1.241213	-1.161240	1.542295	0.522620	-0.450246	1.637821	-1.884790	-0.535567	-0.027156	
26	0.196770	-0.997579	1.202571	-0.603036	-0.939223	0.468326	-0.068893	-0.515174	0.702722	-1.098590	0.561387	1.511907	-0.486182	0.825457	-0.417194	0.297904	0.680729	-0.019655	-0.384243	-0.172532	-0.257842	0.805130	-0.463453	-0.843445	0.120532	0.144514	-0.910890	0.359211	0.895559	0.063052	-0.556730	-0.072339	-0.719226	0.246279	-0.346101	-0.988936	0.048291	0.721360	-0.567580	0.539696	0.361838	0.186643	0.081567	-0.361132	-0.690431	0.629074	0.399337	-0.579103	0.228320	0.503636	-0.508763	-0.022671	0.057661	0.289370	-0.075656	-0.007273	-0.285746	-0.256198	-0.410916	-0.559200	-0.175324	0.082388	-0.160690	-0.119484	0.265410	0.458537	0.056431	0.335344	0.149274	0.435279	-0.426401	0.260773	-0.247601	0.291777	-0.976006	0.477110	0.385330	-0.298344	-0.158300	0.371890	-0.743935	0.916218	-0.118438	-1.106358	0.496385	0.667225	-0.249492	0.053932	0.430727	-0.290867	-0.247738	-0.060405	-0.002205	0.411469	-0.516288	-0.664538	-0.059526	0.096139	-0.060514	0.299354	0.299843	-0.003346	-0.014017	-0.061766	0.093181	0.373965	-0.210748	-0.382306	0.093136	-0.191215	-0.578043	0.392416	-0.189645	-0.372388	0.298114	-0.330767	-0.405839	0.274464	-0.077776	-0.285693	-0.413076	1.202240	-1.439321	-1.293977	0.714804	1.646460	-1.066494	-0.819501	0.720342	-1.093584	1.134451	0.489939	0.109965	0.426389	-0.256415	-0.050147	0.061020	0.472421	-1.246084	-1.170265	1.551483	0.525711	-0.453518	1.647748	-1.895044	-0.537464	-0.025213	
27	0.195657	-1.003769	1.209381	-0.607556	-0.945548	0.469190	-0.066660	-0.515467	0.707640	-1.108140	0.564280	1.520855	-0.487636	0.834894	-0.430996	0.305522	0.691409	-0.021544	-0.387308	-0.172031	-0.266453	0.816612	-0.468219	-0.861037	0.122981	0.143595	-0.909858	0.358595	0.894815	0.063111	-0.556413	-0.072373	-0.718441	0.244953	-0.345662	-0.987635	0.048078	0.722614	-0.569753	0.540867	0.363711	0.186269	0.081112	-0.361047	-0.691634	0.630546	0.398568	-0.581839	0.228712	0.500635	-0.504978	-0.024922	0.054652	0.289875	-0.074637	-0.007424	-0.283158	-0.259721	-0.409563	-0.554308	-0.176087	0.080010	-0.158254	-0.121240	0.263037	0.458781	0.057255	0.335232	0.151187	0.431655	-0.425292	0.263908	-0.248134	0.293250	-0.978216	0.478226	0.387197	-0.298650	-0.158675	0.371973	-0.745204	0.917700	-0.119273	-1.109154	0.496716	0.668485	-0.251714	0.055069	0.432362	-0.291146	-0.248114	-0.060322	-0.003605	0.412737	-0.517011	-0.667296	-0.059218	0.096614	-0.062052	0.299763	0.300731	-0.003529	-0.014149	-0.061739	0.092460	0.374499	-0.211009	-0.384075	0.093245	-0.185940	-0.584947	0.396407	-0.183892	-0.373460	0.296393	-0.330520	-0.410197	0.280804	-0.080318	-0.294659	-0.411766	1.208246	-1.444647	-1.300452	0.721562	1.653187	-1.073276	-0.824497	0.725343	-1.099099	1.140101	0.493437	0.106493	0.427026	-0.257335	-0.049668	0.060426	0.477063	-1.250755	-1.178950	1.560318	0.528668	-0.456648	1.657327	-1.904936	-0.539296	-0.023335	
